,Reg no.,Name,"Incorp-
orated",Dissolved,Type
631,2531386,A & D Web Consulting Limited,2017-05-02,,"Private, ltd by shares"
632,2530090,"A & H Technology Limited (HK)
英偉科技有限公司",2017-04-26,,"Private, ltd by shares"
633,2579048,"A & J CATERING LIMITED (HK)
木秋茹餐飲有限公司",2017-09-14,,"Private, ltd by shares"
634,2485918,"A & J PACKAGING CORPORATION LIMITED
金福包裝股份有限公司",2017-02-16,,"Private, ltd by shares"
635,2498527,"A & K Business Management (HK) Limited
艾家商業管理(香港)有限公司",2017-03-13,,"Private, ltd by shares"
636,2501690,"A & K GLOBAL ENTERPRISE LIMITED
雅高環球企業有限公司",2017-03-17,,"Private, ltd by shares"
637,2516121,"A & M TRADING LIMITED
利晉貿易發展有限公司",2017-03-30,,"Private, ltd by shares"
638,2531864,"A & N INVESTMENT HOLDINGS LIMITED
奧妙投資有限公司",2017-05-04,,"Private, ltd by shares"
639,2537185,"A & N PRODUCTION LIMITED
奧妙制作有限公司",2017-05-19,,"Private, ltd by shares"
640,2568011,A & O LIMITED,2017-08-18,,"Private, ltd by shares"
641,2505374,"A & S Enterprise Company Limited
皓陽企業有限公司",2017-03-22,,"Private, ltd by shares"
642,2580800,"A & T Industrial Technology Limited
愛泰實業有限公司",2017-09-18,2020-03-27,"Private, ltd by shares"
643,2594669,"A & T Professional Limited
會計專業有限公司",2017-10-20,,"Private, ltd by shares"
644,2546310,A & W Solutions Limited,2017-06-18,2020-11-13,"Private, ltd by shares"
645,2540638,A & Z LIMITED,2017-06-01,,"Private, ltd by shares"
646,2508619,"A AND B ENTERPRISES (HONGKONG) CO., LIMITED
進佳企業(香港)有限公司",2017-03-24,,"Private, ltd by shares"
647,2630434,A B C Tires Workshop Co. Limited,2017-12-29,,"Private, ltd by shares"
648,2531868,"A BAO (HONG KONG) INTERNATIONAL LIMITED
阿寶(香港)國際集團有限公司",2017-05-04,,"Private, ltd by shares"
649,2506334,"A Best China International Co., Limited
艾百世中國國際有限公司",2017-03-23,,"Private, ltd by shares"
650,2515962,"A Best Promotions Limited
特佳實業有限公司",2017-03-30,,"Private, ltd by shares"
651,2615631,"A BITE OF CHINA HOLDINGS LIMITED
舌尖上的中國控股有限公司",2017-11-29,2020-11-13,"Private, ltd by shares"
652,2555186,"A Branch Computer Software Technology Company Limited
創科計算機軟件科技有限公司",2017-07-12,2020-05-22,"Private, ltd by shares"
653,2595203,A BUSY WORKSHOP LIMITED,2017-10-23,,"Private, ltd by shares"
654,2497643,"A C D YACHT SERVICE LIMITED
安置達人遊艇服務有限公司",2017-03-10,,"Private, ltd by shares"
655,2554720,A CLASS CORPORATION LIMITED,2017-07-11,2018-11-02,"Private, ltd by shares"
656,2622517,"A color Limited
有彩有限公司",2017-12-12,,"Private, ltd by shares"
657,2574738,A COLOUR PRO (HK) LIMITED,2017-09-05,,"Private, ltd by shares"
658,2535467,A CONNECT CONSULTANCY LIMITED,2017-05-16,,"Private, ltd by shares"
659,2584383,A CUBE CONCEPT LIMITED,2017-09-26,,"Private, ltd by shares"
660,2587411,A CUBE INT'L LIMITED,2017-10-03,,"Private, ltd by shares"
661,2504105,"A CULTURE GROUP LIMITED
文俠集團有限公司",2017-03-21,,"Private, ltd by shares"
662,2590060,"A CUP OF HOPE COMPANY LIMITED
一杯涼水有限公司",2017-10-10,,Ltd by guarantee
663,2511392,A DA VI & ROSE Limited,2017-03-28,,"Private, ltd by shares"
664,2592278,A Dim Sum Story (HK) Limited,2017-10-17,,"Private, ltd by shares"
665,2578861,A Flaneur Limited,2017-09-13,,"Private, ltd by shares"
666,2520264,"A for Alayo Limited
亞利奧有限公司",2017-04-03,,"Private, ltd by shares"
667,2618149,"A Formula Limited
醇萃有限公司",2017-12-04,,"Private, ltd by shares"
668,2542862,A FUTURUS GOURMET LIMITED,2017-06-07,,"Private, ltd by shares"
669,2518506,"A Goodwill Interior Design Company Limited
信諾室內設計有限公司",2017-03-31,,"Private, ltd by shares"
670,2473395,"A GRADE CORPORATION LIMITED
優等有限公司",2017-01-06,,"Private, ltd by shares"
671,2492674,"A GRADE STATION LIMITED
展盟科技有限公司",2017-03-03,,"Private, ltd by shares"
672,2513579,"A GREAT CARGO FREIGHT LIMITED
深圳信任貨運代理有限公司",2017-03-29,,"Private, ltd by shares"
673,2622083,"A GROUP LED LIMITED (THE)
光束（香港）有限公司",2017-12-12,,"Private, ltd by shares"
674,2613451,"A Hair International Marketing Limited
美髮絲國際市場推廣有限公司",2017-11-24,2019-07-26,"Private, ltd by shares"
675,2584395,A HAPPY PANCAKE LIMITED,2017-09-26,,"Private, ltd by shares"
676,2520182,"A Hint Of Affection Workshop Limited
壹點喜歡有限公司",2017-04-03,,"Private, ltd by shares"
677,2589731,A HOME LIMITED,2017-10-10,,"Private, ltd by shares"
678,2549449,"A Jia Creative Holdings Limited
愛家創建控股集團有限公司",2017-06-27,,"Private, ltd by shares"
679,2536070,"A JIA LI (HONGKONG) LIMITED
阿加里(香港)有限公司",2017-05-17,2020-04-29,"Private, ltd by shares"
680,2588226,"A JIAJIA BLOCK NETWORK TECHNOLOGY CO., LIMITED
香港阿加加區塊網絡科技有限公司",2017-10-06,2019-03-08,"Private, ltd by shares"
681,2610995,A K Automotive Company Limited,2017-11-21,,"Private, ltd by shares"
682,2497813,A K SUPER LIMITED,2017-03-10,,"Private, ltd by shares"
683,2630115,"A Kenactive Limited
一力創有限公司",2017-12-28,2020-06-05,"Private, ltd by shares"
684,2610401,"A Kissing Tree Limited
傾心樹有限公司",2017-11-20,,"Private, ltd by shares"
685,2592839,"A L X NETWORK TECHNOLOGY LIMITED
艾力訊網絡技術有限公司",2017-10-18,,"Private, ltd by shares"
686,2500166,"A LA CARTE TRAVEL CO., LIMITED",2017-03-15,,"Private, ltd by shares"
687,2522028,"A La Maison Group Limited
亞美信集團有限公司",2017-04-05,,"Private, ltd by shares"
688,2557704,"A LA WEI (ALW) CORPORATION LIMITED
阿拉為有限公司",2017-07-19,,"Private, ltd by shares"
689,2590932,A Lapis Limited (HK),2017-10-12,2019-10-25,"Private, ltd by shares"
690,2569862,"A LINK WORLD LIMITED
藝連天下有限公司",2017-08-24,,"Private, ltd by shares"
691,2562118,A LITTLE BIT MORE TRADING LIMITED,2017-08-01,,"Private, ltd by shares"
692,2519750,"A LITTLE BIT OF ENTERPRISE (GROUP) CO., LIMITED
一點點企業(集團)股份有限公司",2017-04-03,2019-10-18,"Private, ltd by shares"
693,2529650,A Living Plus Limited,2017-04-25,2019-10-18,"Private, ltd by shares"
694,2584610,"A Lover (international) Holdings Limited
名家(國際)控股有限公司",2017-09-26,,"Private, ltd by shares"
695,2549344,"A MARKETING (ASIA) LIMITED
日市場(亞洲)有限公司",2017-06-27,,"Private, ltd by shares"
696,2625817,"A MEN TO DESIGN & ENGINEERING LIMITED
阿曼圖設計及工程有限公司",2017-12-19,2019-09-13,"Private, ltd by shares"
697,2492600,A MOTOR LIMITED (HK),2017-03-03,,"Private, ltd by shares"
698,2546564,"A MUSEUM LIMITED
大倉博物館有限公司",2017-06-19,,"Private, ltd by shares"
699,2589185,"A NATION CAPITAL LIMITED
大國資本有限公司",2017-10-09,,"Private, ltd by shares"
700,2514667,"A NEW TECHNOLOGY LIMITED
一新科技有限公司",2017-03-30,,"Private, ltd by shares"
701,2532408,"a nu Hong Kong, Limited",2017-05-05,,"Private, ltd by shares"
702,2561506,A ONE HEALTH CARE (HK) LIMITED,2017-07-31,,"Private, ltd by shares"
703,2566358,"A ONE LIGHTING LIMITED
燈匯有限公司",2017-08-14,,"Private, ltd by shares"
704,2475884,A P IMPEX LIMITED,2017-01-12,,"Private, ltd by shares"
705,2541625,"A Plan Limited (HK)
一策劃有限公司",2017-06-05,,"Private, ltd by shares"
706,2601854,A Plus 2M Company Limited,2017-11-03,,"Private, ltd by shares"
707,2506315,"A Plus A Development Co., Limited
和瑪置業發展有限公司",2017-03-23,,"Private, ltd by shares"
708,2574060,"A PLUS A LIMITED
藝希有限公司",2017-09-04,,"Private, ltd by shares"
709,2581873,"A Plus Construction Engineering Company Limited
偉柏建築工程有限公司",2017-09-20,,"Private, ltd by shares"
710,2550579,"A PLUS GEMS & FINE JLRY CO., LIMITED
飛凰珠寶有限公司",2017-06-29,,"Private, ltd by shares"
711,2567779,"A PLUS HOME LIVING LIMITED
優家生活有限公司",2017-08-17,,"Private, ltd by shares"
712,2524398,A Plus Industry Limited,2017-04-07,,"Private, ltd by shares"
713,2498255,"A Plus Life and Wellness Company Limited
優質生活百家有限公司",2017-03-13,,"Private, ltd by shares"
714,2504391,A Plus Organization Limited,2017-03-21,,"Private, ltd by shares"
715,2571025,"A PLUS POWER INTERNATIONAL LIMITED
炤加力國際有限公司",2017-08-28,,"Private, ltd by shares"
716,2608360,"A Plus Racing Services Limited
金鋒汽車服務有限公司",2017-11-15,,"Private, ltd by shares"
717,2595779,A PLUS RP LIMITED,2017-10-24,,"Private, ltd by shares"
718,2540887,A PLUS S COMPANY LIMITED,2017-06-01,,"Private, ltd by shares"
719,2616249,"A PLUS TRADING DEVELOP LIMITED
豪景貿易拓展有限公司",2017-11-30,,"Private, ltd by shares"
720,2471592,"A PLUS WIPER BLADE CO., LIMITED",2017-01-04,2018-06-08,"Private, ltd by shares"
721,2490024,"A POINT CAPITAL LIMITED
一點資本有限公司",2017-02-27,,"Private, ltd by shares"
722,2552053,A R LOGISTICS & STORAGE LIMITED,2017-07-04,,"Private, ltd by shares"
723,2505804,A RICHER LIMITED,2017-03-22,,"Private, ltd by shares"
724,2585547,"A RUNNING HORSE ENTERTAINMENT CO., LIMITED
一馬娛樂音樂製作有限公司",2017-09-28,,"Private, ltd by shares"
725,2515059,A S A TOP TRADING COMPANY LIMITED,2017-03-30,2018-08-03,"Private, ltd by shares"
726,2609333,"A SECRET COMPANY LIMITED
白蘭花女性專屬養生堂有限公司",2017-11-17,2020-06-12,"Private, ltd by shares"
727,2589952,A Seed Limited (HK),2017-10-10,,"Private, ltd by shares"
728,2582071,A SERVICE ADVERTISING PRODUCTION LIMITED,2017-09-20,,"Private, ltd by shares"
729,2484780,"A Sing Company Limited
昇一有限公司",2017-02-14,2018-11-09,"Private, ltd by shares"
730,2593415,"A Small Kong International Corporation Limited
小港國際股份有限公司",2017-10-18,,"Private, ltd by shares"
731,2472508,A STAR GLOBAL HK LIMITED,2017-01-04,2019-11-01,"Private, ltd by shares"
732,2536608,A Story Limited,2017-05-18,,"Private, ltd by shares"
733,2591095,A TEAM COMPREHENSIVE PLANNING AND DESIGN LIMITED,2017-10-13,2019-04-04,"Private, ltd by shares"
734,2514325,"A TEAM ENGINEERING LIMITED
毅天工程有限公司",2017-03-30,2019-12-27,"Private, ltd by shares"
735,2567042,A Team Physiotherapy & Consultancy Limited (The),2017-08-15,,"Private, ltd by shares"
736,2535635,"A THOUGHT PICTURES LIMITED
一意影像有限公司",2017-05-16,,"Private, ltd by shares"
737,2548614,"A Thunder Company Limited
昊恩雷霆有限公司",2017-06-23,,"Private, ltd by shares"
738,2618536,"A TO Z EXHIBITION SERVICE HK LIMITED
聚合會展服務有限公司",2017-12-05,,"Private, ltd by shares"
739,2528845,"A to Z Smart Garments International Technology Co., Limited
香港安智霓裳國際技術有限公司",2017-04-21,,"Private, ltd by shares"
740,2542797,"A TO Z SOUCING LIMITED
廣州宏利貿易有限公司",2017-06-07,2019-12-27,"Private, ltd by shares"
741,2618588,"A UNION COMMERCIAL COMPANY LIMITED
澳聯商業有限公司",2017-12-05,,"Private, ltd by shares"
742,2582652,"A Win-Win Industry Co., Limited
利丹實業有限公司",2017-09-21,,"Private, ltd by shares"
743,2610122,"A WOOD TECHNOLOGY COMPANY LIMITED
一木科技有限公司",2017-11-20,,"Private, ltd by shares"
744,2621077,"A Xinmei Technology Co., Limited
創欣美科技有限公司",2017-12-08,,"Private, ltd by shares"
745,2604177,"A YEAH FOOD (HONG KONG 1971) LIMITED
亞爺食品(香港1971)有限公司",2017-11-08,,"Private, ltd by shares"
746,2531674,A&A Helicopters Limited,2017-05-03,2019-03-22,"Private, ltd by shares"
747,2579278,A&A PARTY GROUP LIMITED,2017-09-14,,"Private, ltd by shares"
748,2513687,"A&A SERVICE COMPANY LIMITED
頂級服務有限公司",2017-03-29,,"Private, ltd by shares"
749,2592923,"A&C NEW CO., LIMITED",2017-10-18,2019-03-22,"Private, ltd by shares"
750,2625175,"A&C SHIPPING CO., LIMITED
匯通源船務(香港)有限公司",2017-12-18,2019-05-03,"Private, ltd by shares"
751,2474008,"A&C TEXTILES INTERNATIONAL LIMITED
愛安西紡織國際有限公司",2017-01-09,2020-11-06,"Private, ltd by shares"
752,2534959,A&E Furniture Industry Limited,2017-05-12,2020-01-10,"Private, ltd by shares"
753,2492862,"A&E INTERNATIONAL CO., LIMITED
歐意國際有限公司",2017-03-03,,"Private, ltd by shares"
754,2612704,A&F Subsea Consultancy Limited,2017-11-23,2020-11-13,"Private, ltd by shares"
755,2515242,A&G Diamond Trading Limited,2017-03-30,,"Private, ltd by shares"
756,2575734,"A&H Evernice (Hong Kong) Co. Limited
安利和（香港）有限公司",2017-09-07,,"Private, ltd by shares"
757,2494502,"A&H Trading (Hong Kong) Limited
鑫苑貿易咨詢有限公司",2017-03-07,,"Private, ltd by shares"
758,2558903,A&H Value Limited,2017-07-24,,"Private, ltd by shares"
759,2562857,A&I Jewelry Limited,2017-08-03,,"Private, ltd by shares"
760,2616256,"A&J Consultancy Limited
焯鋒顧問有限公司",2017-11-30,,"Private, ltd by shares"
761,2526186,A&J Kids Limited,2017-04-10,2020-04-29,"Private, ltd by shares"
762,2580942,"A&JOHN INTERNATIONAL HOLDINGS LIMITED
弘志國際控股有限公司",2017-09-18,2020-07-10,"Private, ltd by shares"
763,2474498,"A&K International Co., Limited
藍貓國際貿易有限公司",2017-01-10,2018-06-15,"Private, ltd by shares"
764,2528898,"A&K Sourcing Company Limited
瑛瑋物料有限公司",2017-04-21,,"Private, ltd by shares"
765,2539571,A&L EXPRESS SERVICES LIMITED,2017-05-26,,"Private, ltd by shares"
766,2478342,"A&N Supplies Company Limited
澳新供應有限公司",2017-01-19,2018-07-27,"Private, ltd by shares"
767,2526523,A&O Global Limited,2017-04-10,,"Private, ltd by shares"
768,2612201,A&S Engineering & Consulting Hong Kong Limited,2017-11-23,,"Private, ltd by shares"
769,2473270,A&S Football Center Limited,2017-01-06,,"Private, ltd by shares"
770,2542390,"A&S INTERIOR DESIGN LIMITED
壹間室內設計有限公司",2017-06-06,,"Private, ltd by shares"
771,2485428,A&S Investments Limited,2017-02-15,,"Private, ltd by shares"
772,2510905,A&T ASIA LIMITED,2017-03-28,,"Private, ltd by shares"
773,2512488,"A&Y System Co. Limited
安逸系統工程有限公司",2017-03-28,2019-10-25,"Private, ltd by shares"
774,2551428,A&Z GLOBAL LIMITED,2017-07-03,,"Private, ltd by shares"
775,2491190,A&Z HK COMMERCIAL DEVELOPMENT CO. LIMITED,2017-03-01,,"Private, ltd by shares"
776,2571071,A&Z TRADING DEVELOPMENT LIMITED,2017-08-28,2019-07-26,"Private, ltd by shares"
777,2528834,"A'er Boke (Portugal) Winery Shares Co., Limited
阿爾伯克(葡萄牙)酒業股份有限公司",2017-04-21,2020-01-17,"Private, ltd by shares"
778,2546849,A'Janus Trading Co. Limited,2017-06-20,,"Private, ltd by shares"
779,2585379,"A'ME International Brand Design (Hongkong) Co., Limited
阿么國際品牌設計(香港)有限公司",2017-09-27,,"Private, ltd by shares"
780,2623475,A-1 CAPITAL LIMITED,2017-12-14,,"Private, ltd by shares"
781,2557390,A-Alliance Company Limited,2017-07-19,,"Private, ltd by shares"
782,2538171,"A-BASE LIMITED (HK)
一基有限公司",2017-05-23,,"Private, ltd by shares"
783,2610297,"A-BEST DEVELOPMENT CO., LIMITED (b2017-11-20)
濟源發展有限公司",2017-11-20,,"Private, ltd by shares"
784,2483019,"A-Biotech (Hong Kong) Company Limited
香港易生物技術股份有限公司",2017-02-06,,"Private, ltd by shares"
785,2524249,"A-Champ Creative Limited
冠科創意有限公司",2017-04-07,,"Private, ltd by shares"
786,2601748,"A-CHANCE INC. LIMITED
恒創興業有限公司",2017-11-03,,"Private, ltd by shares"
787,2572922,A-Corn Clothing International Limited,2017-09-01,,"Private, ltd by shares"
788,2541238,"A-CREATIVE ENTERPRISE LIMITED
創騰企業有限公司",2017-06-02,,"Private, ltd by shares"
789,2528354,"A-Flying Technology Industry Co., Limited
趣飛翔科技實業有限公司",2017-04-20,,"Private, ltd by shares"
790,2591965,"A-GRADE Creative Co., Limited",2017-10-16,,"Private, ltd by shares"
791,2498050,A-I-E INTERNATIONAL LIMITED,2017-03-13,2020-09-25,"Private, ltd by shares"
792,2569051,A-Idea Hong Kong Limited,2017-08-21,,"Private, ltd by shares"
793,2478774,A-JET TECHNOLOGY COMPANY LIMITED,2017-01-19,,"Private, ltd by shares"
794,2544222,"A-JEX INTERNATIONAL ASSET MANAGEMENT LIMITED
愛建國際資產管理有限公司",2017-06-12,,"Private, ltd by shares"
795,2518322,"A-La-Playa Global Limited
去海邊國際有限公司",2017-03-31,,"Private, ltd by shares"
796,2616759,"A-Leader (HK) Technology Limited
愛立德(香港)科技有限公司",2017-12-01,,"Private, ltd by shares"
797,2513623,A-Life Concept Limited,2017-03-29,,"Private, ltd by shares"
798,2483758,"A-Link Services Limited
領峰顧問服務有限公司",2017-02-10,,"Private, ltd by shares"
799,2556963,"A-LITE INDUSTRY CO., LIMITED
旭明科技(香港)有限公司",2017-07-18,,"Private, ltd by shares"
800,2539356,"A-MARK POWER LIMITED
博譽有限公司",2017-05-26,,"Private, ltd by shares"
801,2518656,"A-MIX (HK) LIMITED
盈薈(香港)有限公司",2017-03-31,,"Private, ltd by shares"
802,2555541,"A-MOBILE CO., LIMITED",2017-07-13,,"Private, ltd by shares"
803,2535246,"A-NATURAL TRADING COMPANY LIMITED
樂天然貿易發展有限公司",2017-05-15,,"Private, ltd by shares"
804,2563134,"A-One Catering Limited
亞一飲食有限公司",2017-08-03,,"Private, ltd by shares"
805,2581983,"A-One E-sports (HK) Limited
全壹電子競技(香港)有限公司",2017-09-20,,"Private, ltd by shares"
806,2600421,"A-One Professional Solution Limited
承禧專業顧問有限公司",2017-11-01,,"Private, ltd by shares"
807,2531850,"A-Plus Capital Holdings Limited
嘉滙資本控股有限公司",2017-05-04,,"Private, ltd by shares"
808,2574658,A-plus Corporate Services (HK) Limited,2017-09-05,,"Private, ltd by shares"
809,2491081,"A-Plus Group Limited
雅柏仕有限公司",2017-03-01,,"Private, ltd by shares"
810,2550178,A-Plus Motor HK Company Limited,2017-06-28,,"Private, ltd by shares"
811,2597668,"A-PLUS SUCCESS PTE LIMITED
李家濟有限公司",2017-10-26,,"Private, ltd by shares"
812,2566834,"A-Pro Building Inspection Limited
專業建築師樓宇檢測有限公司",2017-08-15,,"Private, ltd by shares"
813,2565447,"A-Pro Education Services Limited
藝溥教育服務有限公司",2017-08-10,,"Private, ltd by shares"
814,2561342,"A-SINO TRADING DEVELOP LIMITED
天暉貿易拓展有限公司",2017-07-31,2020-05-15,"Private, ltd by shares"
815,2546747,A-Soft Limited,2017-06-19,,"Private, ltd by shares"
816,2493518,A-SPEED TECHNOLOGY HK LIMITED,2017-03-06,,"Private, ltd by shares"
817,2574627,"A-STAR HONG KONG GROUP LIMITED
聯昇香港集團有限公司",2017-09-05,,"Private, ltd by shares"
